track_id,genre_id
0pVwDEtlpHXSb3fMs3BxgM,67
6Qp5eEWuuvYaMaJhDcDhRv,67
3eNUqUdVA9zrCCCFo0rNEK,67
3UtYkWTjlvcJr4ANrM4E2c,67
6cM8FRo0LMRpkvajjfFsIJ,67
2UKwWr3m0xBPx2T9aPJ1Xd,67
7tz3HSakAREb4mTvk7s0fm,67
0S8dK3sxB8HZgubjrMnCYq,67
1Mqk3iIuWYc96ycBAPatmH,67
75WwxRm34QJ3G1l1hO27ra,67
7AWiygF1apPg1hZtG211YQ,67
0LT6YhcohwR1CJlDITF3bL,67
2U9pGSOzVrF4Bb5IRhwVQd,67
3W6NZot33kWXV7Kxty8Ecr,67
6SxOP2mB005fJ1lJQiykuO,67
7ErnTS7HiYqwBTNrtdqxK9,67
2RboQ5vYXjA8TQTp5DEEAl,67
445m5XCtJTfGBQF11YfSyW,67
6PSktLqm6MY5u6WVNx2Jlg,67
3Kd4sN1DYypIDlTm60wRyn,67
6uQlNGsrhgcI3yDY7PSlyW,67
5hnzpC8Fp3BzDgaacxGItd,67
5KkTxIhM5myKEE6A3cQqS9,67
7qVBYfgJLi0itgP6afvrf8,67
4jAhWmEZd4mfvsrxr9hRbI,67
34u4AYSubFp7IOIInmrWTm,67
6wecZao0TeKSACALtnh2Cc,67
13bCNxUVkyMaiUH5xrizVn,67
3ixMd3vX86VdqHDPkfXuBR,67
654sc0wGlyQDTI73f2tN1l,67
5n1KwNkJXixrG3HK0tq5Cy,67
3uDM0TNTc820MLk4vdsHVZ,67
7BgvwPJUsq1ntkkheeSqy5,67
3fdpzhz2h35xggTwoVJZTO,67
4L3Ij8QP0LVGK7PyI14QVo,67
5bwnexvD5cm2E7Wl75mQ1x,67
7nvzIA270KiNDRWFbDFYtg,67
0swqzjRnFoipp0UigjKmOS,67
4caq1xfhuXjM94zghnTTXS,67
5AsLYPtIcq0iqguqu8hrdc,67
0wqD6227o06O16rbekHAYZ,67
3y3thO9GCZxsauTac1Hv1s,67
5fIdzVg7mNYqTNsXp91qym,67
5GE2vOZQDGI7HgNW1mldcF,67
2zMFWinkVpu2dlm4QMR4Oq,67
6eYsIsEBTLLeISTsEqcryK,67
5KxytI88TQvqAjV7X3nJUu,67
09A5cJcwYUY5AqSphY0JYo,67
1VAnb6RrxA6eJiywZYyTWG,67
08SFfnXcmjDgOSi2tnmdM7,67
1etsCcW7jI1OrYUNfnHKWI,67
6YTn549P4bTHveLwQAzxBY,67
3o0vFcZI1ejWCLOqnFWEwE,67
43u7GAUm1d6P1byviQdwxs,67
14YG9JpYxMBhztbna0KUqG,67
7L7bzcRyWlx9LbGMfjlZW0,67
7Mo8CS6U6DswACV01zSuwn,67
7vqxrGz0lS4p9eXK7LFi6U,67
2U2b6S9oirgB8b0LG0GVx9,67
2FscUMN2YdzkHeDFwazC30,67
4tp80yDaEZfAWXaqUIz3VO,67
5aA6v3KHuI62C4WHWjYmMl,67
0NsqCEbWaAeqkUjDejvmmO,67
3Xy3jlK5hFBhyoOyVwjMIc,67
2JK2XwhCns1EnC4zT3falc,67
7d9E4qERgZgYVtyY4789HJ,67
2eWWm190QurgP8FIlo1V3Q,67
1VIVyKD9y4a7DCpSc4nkqm,67
780vC99DmeLqjdqUmVikWe,67
2uZfcsHrP8s2UjaGqkCcHH,67
7bJupkBSXe7vcwIzhciwKY,67
2bfY3JVp0JQjjTsCg36Mur,67
6KGWSX5UCnNsbN99b7sR7P,67
3B2W0t2KJMGjxrcaccLaK3,67
1POafrxkcaZt7OjGm35uiZ,67
0l12mc82C96EwP2JDnJNBG,67
6RstdbTPYR6OZWm7mpxP0e,67
6UEjbzhRCmyhtFpWXGWo0F,67
1XGyurS0isZcUnRcilNGYh,67
36MZOdQU8d3UFzdiYWgozI,67
5z6YX4XnUd06mWDQc7rF10,67
2g7mMBl318y64bLS1x5eKr,67
6UtgZQh2VPHv1JT2HwJT5R,67
56irJVzRZESwyB1aaR4AA4,67
4VE4SfF75hA6u0hMnaEQqg,67
12AI2dicWK7YAtmYOYKsag,67
7B4L69JNrlsJd6CNfUwp4H,67
0fg2w2rIygvuqXYxltzgyF,67
2um954iMDqf8fot5iNtjMs,67
5Ks6WjdcWV3FBaNJiYx4IF,67
0x2Rhr0l1Ssvm6cNDFI9VU,67
2g1EQO48cbVQy3YEGAe7rS,67
1uyJKC2ituaAOLaTak6N95,67
7uxI3noYpxH4z6mghwoerL,67
0T2t0uLcRJWuvXhiTcfG76,67
6EXHKaudOwkiNVRwIhDiv1,67
7zRip1Ey8ilxIT5aK0qSxg,67
5IBe4qXgPocVWXb5q1XEvI,67
2OVW2YkuliLysSriq6dARo,67
4RTpEWohPLpPBc6LUMGF7a,67
58YjMNNiGdWhLQycyvFgWv,67
2V8v3sFAfpEe4D1oW8bo1x,67
1h6OFz8gXHF4ibz9InXySs,67
37sgFqYVOOZaOerpcQhdHC,67
4rFkB0p9ZWloxnLC6iCqmc,67
5RTLVQqGRIPUBvJL36qN9V,67
0bvfZZBPM6GvcINEmqorKn,67
35fEAAr7tkX3BfEw5Z4IVZ,67
1XUpliD9C3bVme9vTbl631,67
0wqSMCdSn1oMOKoXB8SaHT,67
4OpUTz1k1EyM2HLacYsf8l,67
1yPAReA5wPbjCkPjRhcelH,67
23W7o7ehXoMOLDDU9DkJoc,67
2ZQSst79QtHWIMNEXXcQbU,67
07k7xz8OIhimt4fv0qgrU4,67
74vXy3yK20bkDlaP3FaWo9,67
5pYBqgsV99GhopdSJE4dVI,67
799w5tp1OdfAO6cTQ8gAt7,67
44cQ9DeZFSjUmy2ZJYCSSY,67
2b9sTGqIWVTFVu7AUMQn7h,67
1qu73VjSTHJOp9ykWrUCc5,67
3nxMkeajwNVTHmYhloFQcH,67
169Po4HqGOgSz4XUiBDqvs,67
5ZaF2vmQAL22TtrCKxGMrt,67
0G3oCCEkv87x01krG8pAuC,67
0s6nbqPiMGJIXQRTi6i1UI,67
2orBIvGWHrvDsP1s2w2GLi,67
4kdxi1d5aG8Os29HoKrQ54,67
3DhkQDmg8s17XR7JFW1waN,67
1UtOucLwBo6XuMl8WvQxSU,67
2wvpVHx7ZGY0zp8H1m6K9M,67
14jlmiOCNx3j3PGIjkVVI0,67
6j6U7oxsHa9pYsJvuuXPpR,67
3PnoKVFFTJm6A0hipw05Xc,67
31K20zczQywSJQskRGmrve,67
5I1rnFqgXYR7ydIcaPCZI1,67
46vfbuNkK1W4k72AYs7rIf,67
2rCwnmwGCHStu1P4gCxpl3,67
5WcsKWlGd4GiACMzD2mGob,67
4HjjBst0f0cy2ZXC579BWt,67
2mFJfExy0ZBZMH1mae2kFd,67
4n5JzES2KpFfBNPwvjuawI,67
4E0GiSMs5E60MvX3pLW70H,67
3WXUW6HEBtjvqqNocGiZz5,67
2lsfMMmXKjxRX616wO9t6h,67
2EN8TrBJlMwFSP0C9ZqECu,67
5lTfUzVs9EscoUa3gqLtIU,67
5Zv2J8eva4eAVRGk4EZwfR,67
0B4E0IrxBG77W80ZJQTy50,67
5Ju1yW3DwkRueqfGU7jQWi,67
79bVY3H6ahPkIQHPd1fOmM,67
09ngSwUpl4Jb3J7GQz2Vm1,67
4jWcNHp4ZDVuyf9dANeMJv,67
5z1Fr0zoyM2ySb2pgTa6Wt,67
3RRjwk6RIiIHrxkppYoO6n,67
1aUxl2LyWGD4xrQxLA5nfB,67
6NqXKTLj0wwvaqoFhBsgCq,67
4VX39ulMXYlgBivW2UHdze,67
3Tzn8QTNgbCmjd427hxrOy,67
6v4EmvGceSrjtkLF3hmRh4,67
3rz5j2t9B0uNr8DktjsrOC,67
2IOSxsasCDnALxovI0GH1h,67
1D3nePgDyCmBsCM2jDzvsL,67
5xSFXe69mgE2Tfy30Jqaym,67
6pHyvE1ClFKEhBhIhK14vQ,67
5lWtUEbxQ1AdFkjQKDi74Q,67
6Awc2zkM4zIVENj4mkFaso,67
4VuaRaHraQhYyRlYjq1KCc,67
32ZVwBF9yS7GpOze3R7Vyv,67
3AY4jUvdalVHnItyDkGdVq,67
4Y7c600z0K5GepON5081gN,67
03N5kOKTHueUZ6fnl3CW8m,67
2ZGstHduIJmNoz7L91xSCe,67
7EdXFIRWFESBw9r8Yt2ank,67
0bcxgeubRELWhwg732WN0W,67
0qxYVSNJOnsUpqnxUJMdav,67
4lNeiX574igFWQrKPPCNU9,67
26lCttm6yoZIJanmPXuunZ,67
6oFcFqdYGKuwi53SficozY,67
6ajClA3bgJA502tBL3HeBE,67
7pqHhx2PTyBCnyXUiREg5z,67
2aq1aTWfHbF68Tpdd5NTJx,67
6vmX3JYhd3VY7nBRC5e1d3,67
7CwXcW0wJoMdk1UVSggdkC,67
0i65GuxiEs2TOl2ZnfUBce,67
2ZGpOdeDi1vcwvi88eU91I,67
2lkQFIWm664D2fOunpgZYB,67
3DxdhEcJjs30WFzUgQOVrw,67
0FSCGOyavPRvojhp178KUu,67
2TiIF0XLAIHIA1tKdcQ3s9,67
2ooj4ewHEgPYEC4yBQQ0Pf,67
09zlzHED0qZU1gs1aaNHp1,67
3MA4cnvyVK9uYO2PM8tYPj,67
6SOJHroNQfs1qm5nnrlcBa,67
0269hytbWSlMBWLLbKbEU4,67
4yV8MbMz0Kil1L8pg8KKna,67
0zMvwJ23O7vsBTXxrMpwo0,67
77zHPZmGxXiIlR0UMJY2gV,67
7eIdIoWfAtE5BxfEvSejYJ,67
2zLFM2MzaS7TucEmccKCAk,67
5TM0dheqoFT09WjknMUjGn,67
0bxJxgBhXDAQGGfHQx6Jfz,67
7pEXRliRn0FRDLwc7Kwyid,67
4Upv7m2PCWoRn5Lk6G9Y49,67
2BBzDicR8hMzSNwUqtdPV5,67
2d0BGiVsw5Se0B0xGNhmxd,67
115m9noWvCVfxulBtqm30X,67
7K6GJHYqhF9oPkZQEEQAJ2,67
3DY7C6o4zd4VnjYDFQ8MzI,67
4UIyYsK1LlE8Qhu6AaEHar,67
4DqPNB80hipqRrnqqnZwTM,67
6NJE6RXJrAI6AqThyrNSul,67
7aCPldwYiPISjBEmT5s2w0,67
27Tp2jnpuJmfkJuRXs2jax,67
4AO4Mwu41IixF7qbvELK9r,67
3cuwPEX5mDq36rv2JBmYAS,67
1Xz4HpjWycDFy5V25Hg4pt,67
3O7AEx7Juf5Wy5QgldZB7L,67
1GRnR8FAEePO4uo1pUPPdD,67
0INThvI5gc4WwULe1j5wBg,67
7Gucs6xJPHbkrFwgjbih0j,67
0xaYWa8Nza1sLgRx554fu7,67
0e0nxdiWSt9gBfUIDAo1mw,67
0DVMaexfdXDz19zUv1zKej,67
2WLlCAjdiSPubTgmSfX2Gt,67
3Vb4iP37PXPRoEfX1PbI3l,67
6Hd8VrhpZ5Jkr1yGDcxgIV,67
4iV0PAUegFLLHLbyDonRtF,67
0NEaL5ls3pfxyKif9EZkVw,67
17uvqOidaNSHxbH4FDuN8J,67
6WXS7DDA8uCzw4gzgaul0D,67
6dyzjdHjAsb3fxLZJ9OKOK,67
4JkzkbhBQfpA7cC4Gmn7MS,67
0jNK1AuiTEZaWcq84wlYre,67
0ZcF74nIV5GJi1selp9nVl,67
3U8xuAx9MhudTq8OBCW1RY,67
3lqkAMf2hntLJNIb2cb35T,67
3UFGGYxrSVNKJxAoj1nw1V,67
5KFxJgOE5LctfzpdGg32Qq,67
4ptBcM7E0pG49gJ364TUBx,67
1DREAEN2tHaaZIUDPDDMCe,67
06yBbXZZ1Tl3phgAXslpQR,67
24wyTUNlDlQDFHaGrv8BX2,67
5DrFXlNz2pLreo5dOGJFwk,67
4QdQjGwAbQ1QE9nJioCC2e,67
47fyICLSQYd8EyBGcUNWEe,67
5J78CiX2NvsgPNsSmo6vVa,67
6kMcjDHUma7zJ5KQhRuIsp,67
6XGjdHa2Qqha97EcI0jBdR,67
6qbVOyMAj7NG68qGf5A1qB,67
6dfAQwO6Pg9o5wrsUwG3Ip,67
7ENsuXXeoqt67hYSx3h8RB,67
5PM9apZBVzSTEGtMuy4Njp,67
2xKkZ9xk7tqNuR2QJRxS4P,67
2zX2Cow4GJGXzL3URCCQDM,67
6hJ1GUESTeC3lCJgbCsXdB,67
6qAmsAkDlFueG3E5Pv1TVH,67
3gGhPc6yhl6ffFIuANQbIT,67
3KHXWYGshZ1rTxUwRZsZkO,67
6OpobFJ7V6goNvcKuZ3XRA,67
0hIRzB1QoDGJwiu85tjFBk,67
4cJuBP5AtFI1HcuRAnAPJL,67
1D5oP4WnuB2CI9cRbMGH7N,67
17IZINCOusApsdSMFKrrAW,67
5H5nDFwxzS1Kfduxknrr57,67
05yTnAWnD2ho0bS7wbY6xs,67
2C2OPc1NvX9vqRN0mlTWpu,67
1VpAVZIwJAD9bAU3Yz8YW3,67
1B45DvGMoFWdbAEUH2qliG,67
3odkvkWgBFpV02hHfGQWWC,67
2mWTCcT2jegYAl2t6QB1am,67
6E2oprU2UhaD7btbOThMVM,67
3GzNQyTI1kco9mNLNXHVhA,67
02obeYkCdobtFWUBXkScFP,67
3Ieg8u8XWbXpAAvKKaeU3q,67
2aQ3hLHsTG5ssLfOwWdgPN,67
0kYkaatc2JPoc46jOxY4US,67
19LGby5jLYCgto7lrWraWS,67
7pkpcvr2vRnOqvDqXAxHTC,67
0wW28FkqzJle0u6obVOfxU,67
3xsGjKIeYXfYRknRZpSMAA,67
2HnZE1V9na6b2XoWnDhR13,67
3XEIns2NKARePVqlL8MTv6,67
2TN7DoTi4YyofJjmisp78b,67
7JhPjBztBQnGCpA6M2qll0,67
1vtJ9cUm2AJuLQNPwVkDwj,67
3VEHQKvxl2BIsxbQqf9GC4,67
0Tkrl3uNEkHUFaEozHazxf,67
4u5lA3cr7N33Z3aiPfeSC9,67
3ngy6pVR2Cj7gB5U5DTwAa,67
2Q3NTLkAu81vBJCUz7Aoyl,67
1wuhBBb0ZfgAhPe7gWpf1R,67
4oGnq7NvS2HhXrY9wQTwws,67
2vYTlsfTy3WdqoNwQ508TD,67
73lXf5if6MWVWnsgXhK8bd,67
2IWavl4tAi9kY1xCsRGxHy,67
3GLaNfj6cS8GpgHfvz2CB6,67
5xjaYugere2m4mk4cwlckj,67
43VoASYNFFXqy2HE0rAm4W,68
1dVZeuQFWzSI22d3hPEncI,68
1qdiryo9D6QgoZw9beV72q,68
7i06j7x2UzGnURlzGV37WL,68
1rhSz40cKH9mzrlJKhg0E4,68
2oiffhYxrg5NHiPDZubyqa,68
70rQq4iMDKjX8UlG7QlHUa,68
2ldVpRwLjfUWCDqrjNQYWt,68
7FNClArpU0MQIIkAU5VSwh,68
511zIRlXGOQs2oykDi4KwT,68
79hVM41bj2IKfCVhUFh9Ra,68
6qMj7ctUqGyqWaSh62I4I4,68
7af1WixhIA44jYgzXU19da,68
0yy3WShigK5eqAmhS4aRwz,68
5hnGly9RuGiixupoVrLTNI,68
1v1nsB6TCXuhdC4QNP4aB4,68
0tQyUsejipsHr5BEdx7wLX,68
0vp47IigZ7JVQ89jDetO7H,68
3ZPrcLz9peBVWyYZHwx0DI,68
5vyRNIsjHH6pZu1dKBddOO,68
5wPayKgEqHa0ewZhUS8BSY,68
4lLahP9nb19QJux8cSXSIX,68
27sqBDytiRE42WplwCLrj7,68
5bkpKxDCCTpeW1v2JcFTQ7,68
0I3wA6Iy9HF8uW38es7Tb1,68
5Y35bkxA5od9mlkPuN9Tit,68
1H25cHqoclhvwvl7BPyCbW,68
7qhOEYwWarxO50hAZkEY59,68
5omEZ9V6ytpM0WNBcIOavc,68
5jXwDTzWWPK4AzJwHEHdkQ,68
7K96XKPXv0xPKetFRB7Zh6,68
0c9wSzwT33NaUlJNy1z0jh,68
0bhhXULPNfCsVhZp35HrC3,68
7cS2YS8Q5wJ7ZzqbKLsuFR,68
2T1SNgLERipx3n6iVTeHZA,68
0S6JhgDleukTFLOMlIuiZI,68
7maprFc3lpb4PSq3290wk3,68
4u9jtJXU6fAbBBmWL6VB0E,68
0tNLlw94DIrCECnp0dSUUz,68
3AedlLCGKNhQdhtLzObIbR,68
2xXAcD0zzapYgSl5z1A847,68
6OUTbAEIxmP8RVEAFNMq1d,68
2x8gjYPcomasunXlQ4gA2i,68
2mBTuHj5xrXHF3BeXD9ebN,68
0zhxUjkXag9iEFccaiua4a,68
2Vag8ExVU4vAFj1FVvw0yC,68
37i4ehp6JPOenvQQEcoYv7,68
6TFUGAC1zk57FICwy1wZNW,68
5bWsrvSklKrDrYbBgqknno,68
20vLGVDLfbzdh3vbSpSuj8,68
6habFhsOp2NvshLv26DqMb,68
2pfvK4mEji3KYxoJqEwzDV,68
1qcWuAqrckB7uoAxVnrBDm,68
0z36xwxw8zG1kBtQuZNYMU,68
27jKLapVKaNuoMQMHR988Z,68
5I0cjHs6AmHbp2ivVhdgCT,68
40o76YIOwDazc0h2QrZhWl,68
1WDDMw1k46OS4W2IGxmLzj,68
2xpkJFCKCevn863vXJli7S,68
5PhShslWTooBj2SuyeHnBm,68
7K293fK5kJf9TP6HgMsyGw,68
467COmJuCIz4s7sorVviYj,68
3i9uGfgo9kXoRUNAl3M8Mr,68
4xWzDlOYUJSzJda21R27G6,68
4SGpb5hFrz394Fp4LcXGgt,68
0NkCTkOwdk3fKXGqFXZLkx,68
523rBG7JujtfjDokUxNpSX,68
0v9JszVQes7SlJ3UKqkdt2,68
572GakOVkoIZvOGXcgofFO,68
0FYD3N8NI3yQ8mKvIMDJol,68
7os9XpTNiXBjyAzLZ5AkNZ,68
2eeqdn2XNYJ6beAoHFa4xY,68
0I75DOENhkPTBpavd8VJgW,68
0RV56NxeOVdpNxSUarBW22,68
6ciK3ADaV9FuTvMvDwYD6R,68
09ozFHrTL7cI5pYLJWuB2Y,68
1Kg1pUYOa3mYdQG9zi7SjV,68
0vqgm9EiiiF9HubKsWtEyZ,68
5hsExtdcPmoDQTc9rhK6ui,68
5lWntBx6CC4JbbHPCb6ftj,68
3BK7JmX1P4GSGx5mdG3aiL,68
1a4UteUQkqUIOr3YQQ20fD,68
3JTIbs8AwBIeyxB6fCzcZ6,68
62mo6hlcn33B701x3TVdrH,68
0w6KXQRbURk23AtKn3q5Wr,68
56FjTokFXI8OJIkVeP7yGA,68
62ppSZlSrkdflEZWXM34gG,68
4uJnQswt7f4r0tuI37wNFk,68
5h3PtoxLaZW2d9wKi46pQX,68
2QczXDHtchuZSBVg8fliPn,68
3S98gqCoHJfmr8QP0tWVL7,68
3ufMt1JWzgGeJ1rvGjeGbX,68
1gpKOLsFDK1Gga7wnDcNwT,68
35EHiyGqAffU5VUyrsuq3v,68
2qlnxV0z8Fg40ZuUghVjOE,68
5zQQcVFs0Jyr4AjGokqyB7,68
5ElpusNZMl7iKKmVuxC6EH,68
4w2ffrCVQm9X4ToegFseY2,68
4kKmVmY42kNdTciclcS0Ou,68
29bZ3bs505KcwIVqWFOPBS,68
2RUHnJNX92657k8DsVgoLd,68
6Ok7LQxIDEqKQEFUBNRzpx,68
6VGegSWgCabRxOCTQ0lSiX,68
3LaQzvfIetBWdtIV0JoBwF,68
3r6f5UcqFtoAIAVuTMvy4v,68
38cCzX3jpZhctBx6CHA9PG,68
4X7XP4r6XpJSegnMeHZsEN,68
1LCHT9cYsrMSuOZ3occVg0,68
7Lf5l4hbjlZIV6iQ3nR0YV,68
08jXpbmBrMtXXAtXlHgsHh,68
0jcnKiHDwgcgBUokWDckX9,68
709mEkXJxSopnAmOnRJGRr,68
6aGP0AAF8iLyoGdLRpuVoZ,68
3g3GUoGsjciY5ZuV2j73qm,68
7708qrA9gHIrwuVf6QdjAH,68
20JTNRnNUJL75tSJmtg2ZY,68
5UAGqaLsYS9EgPJz0WvrB1,68
1oANw3YJXR9hr7n3vwIu2e,68
14MRXBE5YZoB8HRWf9Zn0I,68
7kJAJJWRFRn1kmqC2zlKim,68
2DyVUB1hwY3DCnvteT9Tuj,68
3vIa853jAJuNTdp6ZzPkON,68
5Tj1ohvoTgMyk5KyatzI88,68
5flnQRzZYpT7v7BvNoLsQd,68
3U6GNFtiY6Uql2KzR0dvNw,68
38DE0yn1UzRWgaLsh0GJGZ,68
1oF3cqTJws6BixRDsyz0HU,68
1vN2rZ4WoUe6QQJjc2NBjN,68
3ZCUoHByl6bizZMHPQF5v5,68
1ia62vfFbklbRgNfx0CPC5,68
62aZgpepQgr9C5n2EY0qgG,68
6Es8MOlBfFcCmHZhhLoroo,68
0dh1X0wdxSZoaFdDddVhPF,68
5dfmapXZPohL1PgX3y5jGm,68
4sIhqSb3u7PhFWE5k1Xwg3,68
1F4sE8N4KROqjI5GeBDiDQ,68
6I9u1BUOMgesqngW1QdwtS,68
6H73ViNxjmJcXWHGX20Vkx,68
3HdJWzA5iMRweXuY98Dyzb,68
6MxGvnJWqdGS0chQypGXhB,68
0wJMDTFRqqzYfBu1LbNBeY,68
4ITduRq3rgDD4nuG7hUpWY,68
2lBN9Qv3viRylBqEXMLip1,68
5qNlMrawQu9DeWErxDeKZA,68
2kAz0WYicCnx9yEuhT0MhL,68
7lTWdUAtKRdaRS0UbQD9y7,68
5RYVjXky8GkIMEJvNobgWT,68
1FdEytNpgLuMXo5EsVWj1f,68
1tJPPxQ18pJL0MnfS4nQZn,68
3DmW6y7wTEYHJZlLo1r6XJ,68
4QtiVmuA88tPQiCOHZuQ5b,68
737gzPI5VAmgUGWiJ9yXuu,68
4f8mIikzaT5Aw3tV5ftwvL,68
1sZyestTGfOxWKRxdVdKuA,68
0nVlGxtlkx3IX8HEuRo7BN,68
2xABkRsg3JYfM7JCNg0Mao,68
7KSGzwS26H4ACx4RihLpFf,68
2tgC51q7KZKdYEmrLDJJrA,68
4S3KDmiZJQsd6uLPyvHxSO,68
3aASdbXPrR8U86sDuEbiOq,68
0MDRx3s5qSe0q5MwWJ5zW1,68
6dR1uxzRh6aewJ3WQg0GY6,68
6oJWYwInc2wnjNLUW4Vx0T,68
1YQk5vR4YduJFoSzr0kvKT,68
6HplQm7VOFSup5HvIMahU7,68
6ld4zIPweVl6KxdzdRivr3,68
4tKNaV5CxlztGumpxi5F9F,68
3PDf2Xk2fHt3EexYRrVS0j,68
1jonu9vIvWaS012ELrkYWx,68
5enzKZ2YzoY4LFaamlRhFV,68
583f0IBk80MRgaTAOZyGDw,68
1LBbGzkIDSEc0RQb9LXgce,68
5f4rQKuQVqkVuqlUKOCcYr,68
6g9qibs8qNFnG1dFPYp48V,68
0tQkPXwYjxpC3FWSAuFPqg,68
2qoKPCtY8GuiSIVO1t5XWB,68
16xB3vOZZwhq0TCnuOqfEh,68
3Eo7rOfvXRzGq68b9PVfZE,68
6vKU6pCjacGEgxJylK9WHP,68
2ll71nYac90SKJbb9h0zGB,68
6sAKc56i3qGXq1Y8fniOnf,68
3VS1hkofsGq4NwkYdAYL1l,68
0sfQW9kNtzBfFBCpN1p3c0,68
3ijCK8aystm14nXveTlJzr,68
1XUYJ4xjlNoxQqNWc5Hnho,68
22V0rqyOn48nni9e9Ct5mR,68
7tHlEZRloAvK2tIYS6wR1b,68
3iJDmx2BxUCXgjatgYfhoe,68
0PyWzcDAflIrRNZrJzmYhE,68
09FYielISRGvCiJVplF81B,68
0Ysepw3QUt2pyKvsBZ9PGD,68
0VDbQ47H6Zn0zTdMziB0ex,68
1sTJ7xUvsloeRJjwdQyKSB,68
3yJjRARrm2dE2tPuzPL2Z1,68
5XnDEUn0QHWdr2bMJGIL1d,68
3ZFTkvIE7kyPt6Nu3PEa7V,68
2Cd9iWfcOpGDHLz6tVA3G4,68
1EBo9H6NjVeZRAlXcXLYq8,68
6siiFhvZiKR62RpgBmherA,68
3J5Nfej0N8j9h8n1uKCsBb,68
5WigPvAtaOYC0bqkxgVNzd,68
5Mktfl3xR4CNPO0u5QZRal,68
6Vr7Y7H1QwEZ2JSf9enPif,68
39xU2D7t9LWs9EueUtC48K,68
0QrXhLrZEQ7TT5uhlPq2nV,68
3U3WDXdwPyih1ZHawJyUWK,68
00PBSElFPJbnIcFS7orAm2,68
7041VLZqpEKPkK73N7WNbE,68
54kofthDNPNcQVuia0NuDl,68
20uFSAxK0ilztG3jr08XWf,68
6WcRqzZZI5LcN8rpvnDswa,68
3YtBnp4q2Trhu9Zv09ErQl,68
3oxGJdepSlIwJxjyvtPxXT,68
2jRLhJSvJQn0NqHshENHt1,68
1Smucg21g2gBmJ8z9yfW7a,68
5gePc5Ns5P1lBhlSrItWwK,68
1dvlY1iYFNgO7SFWRGHB3x,68
7ECpEQuULU6V63FgImM8sF,68
2slqPwgNcvx17V7RZN8u3f,68
698BVnDEuu5eDWjWfVH0qV,68
3dKlTiPC2NTfrnlmM43TuX,68
7z1uUb32IxZvJ97Fk86igf,68
77AAzPYU8BzH1706odR9WR,68
3dJjsWCy6ZwMfw5NbD226G,68
356ry72djzWnoIjOCrLS7h,68
0bYsT1b741xstgFwe4WoKp,68
434VcYrm3FPRRiW4jw5nLb,68
7d6HsxPhjoobvu7hQCvSzb,68
1z4WUEk8yk3KyYg8vXzorT,68
12xEvLcLawXJUs4ANGYdxZ,68
2RAEtFZQd4TZexKgblZNgA,68
5iBHQdgvYptTzQzLPHxbXz,68
71A0fSIUozc9NvH3tn3rO6,68
1v8HKXubkw9fpYfOJdmAc7,68
098tcbXtmI9O2zvgyvf5xy,68
2gZfkS89cEA3AzeatDbW94,68
4fY0exlqElNjOIDCl3TYUl,68
1VvCHkeA93oT23OkmAcg3N,68
3OLHV5577zhbQ5jnrqwvqS,68
0sbaC8xjeLa4CZr07eyszU,68
7vk5JMa1gTHvi1eJkbsMLE,68
4XlkiyJxHnzmkxLQGtyHFW,68
3WUCtfvF9tIs5iQCYbSu9C,68
0WDqaJ9ODAUrmc8nansILJ,68
7L3KutrPE340fQmYyPJoAP,68
0fVm1yh9WTofuyCTm4FxPk,68
5FnXpfVnx5bIza2T90Sqg0,68
5TiFvMOjuHM55p2IxMvmr9,68
4nChyydft5jq1FpXKuXCCM,68
6o83OvL2X2I9YjTreREVX9,68
2T4QfRdhGf1BxKNyLBkE6N,68
6k0rozlo2pjajMJSV26YUE,68
2krNOqdPZApb8To7F22h8t,68
1U6K8MHPdkqaBoJOfhXjPx,68
2jXvdJ0tDtbksFOK85Vie0,68
0ez17BDxctWVhtAH0bAR5R,68
7c3qCkbYKDJe8bcWTD6A3j,68
0JEHtQP8OymO9fIUEZX5KF,68
7lBFGIrf4ti3eylvgR4s4R,68
7LtXmsv58ijM3k2dP6h6fR,68
0VuMYPVXdyIKcfmbMKzaSi,68
4pJUzyPGGBdV2yKlqYLNTN,68
5LpyVD81GEyO9GNLsNI7QU,68
2e6LSOjyAy2LetfStcKVRS,68
0YKl5wq8BbvZBtgabzlc5D,68
0eJ4rwYdkIl4Dz6hY2sNhJ,68
3sc8Faubr986Pkb27gfJat,68
6WBFQMsGMTw0DPv9srsybQ,68
2Zlqc4m6Gv0tSsgDS87LJQ,68
74EYiffq5P9dc6lfYJ6tPM,68
37o1JVuF7NnYWKYzLCe32r,68
7Co104EUwfOXsIm3qam2Dj,68
7AhSY7tH8oT0T9FpRKXl9q,68
5t22v52YE4S82SVLYUhYSw,68
5ls7oqk4nnxgPAJmGqZyTw,68
1NzcfWIiD1SnRnqkzT2lfD,68
7iagi306NrUMhjowfe2d98,68
4JELRSQrBtkmK2QN5UKKjH,68
1Px7xuvKUtX8ctQl2tcjZz,68
2hQMQgsTvJx7GykYm7FQOy,68
7zubR9uYAWjb5KPZTMm85e,68
48VdMOHlnUZr3k0NDqza3r,68
45sGF1ECh24oYcaSZ4jBxz,68
2d21akUnz6DXYVbkvuJy0r,68
2L44djRjs3foqu3J6GSHeg,68
2ff0sgVBZ1DYnfdXkW5tkS,68
0rXUq0QEtQg4gRvd4EPHGf,68
4oOPtRCqhe9ROLXr4wS3it,68
053mlrYW02zC0dUsIsRUKG,68
1BklyWf82TLsq3ZjwGiuSC,68
